Configuracion General,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Máximo Alumnos,1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cantidad de Cursos,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nombre Alumno,ANNA KARINA,PÉREZ GÁMEZ,1553709,zarate@correo.url.edu.gt,Matematica,Tareas,68,68,97,94,84,Proyectos,66,70,65,Examenes,70,67,65,Programacion,Tareas,58,84,80,45,55,Proyectos,100,88,67,Examenes,53,95,90,Fisica,Tareas,49,70,48,52,50,Proyectos,66,95,63,Examenes,62,64,95,Calculo I,Tareas,83,72,98,100,56,Proyectos,49,69,80,Examenes,64,93,60
Nombre Alumno,MILDRED Y.,MELINI RUANO,1111498,rosales@correo.url.edu.gt,Matematica,Tareas,67,45,79,61,68,Proyectos,79,73,46,Examenes,68,72,80,Programacion,Tareas,66,90,52,61,93,Proyectos,58,98,49,Examenes,56,94,75,Fisica,Tareas,62,97,96,62,50,Proyectos,97,77,97,Examenes,55,72,45,Calculo I,Tareas,74,68,93,70,93,Proyectos,62,75,93,Examenes,64,77,71
Nombre Alumno,VICTOR FRANCISCO,ESPINOZA VÁSQUEZ,2251306,lopez@correo.url.edu.gt,Matematica,Tareas,71,87,80,49,77,Proyectos,69,51,84,Examenes,45,50,95,Programacion,Tareas,59,72,63,98,77,Proyectos,74,52,65,Examenes,67,72,83,Fisica,Tareas,48,77,65,75,93,Proyectos,90,87,97,Examenes,45,95,98,Calculo I,Tareas,62,98,77,61,94,Proyectos,86,74,88,Examenes,80,90,90
Nombre Alumno,BYRON RENE,CORDÓN FUENTES,2328914,lopez@correo.url.edu.gt,Matematica,Tareas,61,56,75,65,62,Proyectos,70,50,72,Examenes,56,70,67,Programacion,Tareas,100,93,89,48,68,Proyectos,63,48,85,Examenes,93,56,51,Fisica,Tareas,67,92,88,65,47,Proyectos,57,64,89,Examenes,46,72,93,Calculo I,Tareas,65,59,90,92,86,Proyectos,88,55,94,Examenes,74,82,50
Nombre Alumno,MARIA DEL CARMEN,DIAZ MONTES,4192,barillas@correo.url.edu.gt,Matematica,Tareas,78,67,69,54,68,Proyectos,63,59,88,Examenes,81,46,66,Programacion,Tareas,67,72,89,77,85,Proyectos,79,65,49,Examenes,74,95,90,Fisica,Tareas,67,70,65,58,91,Proyectos,74,70,54,Examenes,56,66,46,Calculo I,Tareas,90,69,88,64,73,Proyectos,62,95,70,Examenes,75,80,89
Nombre Alumno,HEBER LEVI,CABRERA ENRIQUEZ,2252113,rodas@outlook.com,Matematica,Tareas,70,69,88,89,68,Proyectos,98,46,91,Examenes,93,65,70,Programacion,Tareas,58,72,65,51,91,Proyectos,46,78,92,Examenes,46,85,72,Fisica,Tareas,50,51,66,61,81,Proyectos,78,71,86,Examenes,45,59,81,Calculo I,Tareas,98,73,76,98,75,Proyectos,92,100,69,Examenes,100,81,46
Nombre Alumno,FREDY ORLANDO,GARCIA HERNANDEZ,99052432,toledo@aol.com,Matematica,Tareas,52,99,69,81,88,Proyectos,75,87,61,Examenes,47,72,90,Programacion,Tareas,69,78,96,73,68,Proyectos,54,72,46,Examenes,69,96,70,Fisica,Tareas,66,56,84,77,61,Proyectos,80,65,90,Examenes,73,67,79,Calculo I,Tareas,63,69,60,82,96,Proyectos,50,47,60,Examenes,70,98,75
Nombre Alumno,SERGIO TULIO,GARCÌA ARDÒN,630074,gudiel@outlook.com,Matematica,Tareas,45,48,100,58,65,Proyectos,56,49,64,Examenes,63,59,51,Programacion,Tareas,52,62,70,77,57,Proyectos,91,89,94,Examenes,78,90,85,Fisica,Tareas,47,90,89,59,94,Proyectos,73,48,62,Examenes,49,85,93,Calculo I,Tareas,81,85,92,91,60,Proyectos,92,53,71,Examenes,87,61,87
Nombre Alumno,ODILIA CAROLINA,URRUELA AYCINENA,9771746,gonzalez@gmail.com,Matematica,Tareas,52,48,62,63,78,Proyectos,60,69,90,Examenes,51,46,68,Programacion,Tareas,64,73,56,58,99,Proyectos,53,78,92,Examenes,97,50,55,Fisica,Tareas,53,95,66,93,63,Proyectos,62,91,49,Examenes,65,45,63,Calculo I,Tareas,90,51,79,66,98,Proyectos,79,97,61,Examenes,71,99,63
Nombre Alumno,JOSE ALFREDO,LACAN DE LEÓN,3261088,figueroa@correo.url.edu.gt,Matematica,Tareas,72,91,94,54,48,Proyectos,74,82,57,Examenes,60,99,86,Programacion,Tareas,64,66,48,59,48,Proyectos,94,100,91,Examenes,59,61,51,Fisica,Tareas,57,92,100,46,46,Proyectos,100,63,87,Examenes,98,62,100,Calculo I,Tareas,95,70,75,81,61,Proyectos,81,51,82,Examenes,62,90,90
Nombre Alumno,MERCY ALEJANDRA,MORALES AZURDIA,1180812,lemus@correo.url.edu.gt,Matematica,Tareas,70,85,98,51,49,Proyectos,60,81,85,Examenes,72,83,89,Programacion,Tareas,86,99,96,51,54,Proyectos,74,94,69,Examenes,62,78,65,Fisica,Tareas,55,71,86,85,70,Proyectos,57,99,48,Examenes,75,66,88,Calculo I,Tareas,48,95,54,66,67,Proyectos,54,70,99,Examenes,91,88,94
Nombre Alumno,CHRISTIAN ENOC,OROZCO MORALES,5139294,calgua@correo.url.edu.gt,Matematica,Tareas,95,65,60,52,64,Proyectos,66,67,73,Examenes,56,65,94,Programacion,Tareas,64,96,80,100,66,Proyectos,74,76,68,Examenes,62,79,56,Fisica,Tareas,48,88,76,57,60,Proyectos,54,93,74,Examenes,75,100,88,Calculo I,Tareas,82,76,61,97,63,Proyectos,76,68,48,Examenes,81,51,98
Nombre Alumno,ADELA,ASTURIAS ARANA,2650985,flores@correo.url.edu.gt,Matematica,Tareas,58,82,62,62,74,Proyectos,51,71,67,Examenes,74,85,99,Programacion,Tareas,76,73,75,54,90,Proyectos,90,68,49,Examenes,87,74,49,Fisica,Tareas,99,65,63,58,97,Proyectos,63,72,51,Examenes,87,80,54,Calculo I,Tareas,57,100,84,59,60,Proyectos,88,83,51,Examenes,47,85,55
Nombre Alumno,JOSÉ LEE,CALDERON ALVARADO,166267,recinos@correo.url.edu.gt,Matematica,Tareas,87,68,97,90,96,Proyectos,81,49,88,Examenes,96,89,91,Programacion,Tareas,49,76,66,81,69,Proyectos,46,98,51,Examenes,48,79,82,Fisica,Tareas,49,66,97,59,45,Proyectos,97,85,45,Examenes,57,61,70,Calculo I,Tareas,60,75,45,54,99,Proyectos,61,61,95,Examenes,54,74,68
Nombre Alumno,SAÚL ARMANDO,MENENDEZ GIRON,4039990,espina@correo.url.edu.gt,Matematica,Tareas,65,75,93,98,69,Proyectos,57,63,88,Examenes,95,58,70,Programacion,Tareas,53,56,89,63,74,Proyectos,66,58,88,Examenes,54,47,54,Fisica,Tareas,88,67,96,63,73,Proyectos,90,62,97,Examenes,86,48,93,Calculo I,Tareas,67,49,73,86,97,Proyectos,70,82,89,Examenes,65,71,78
Nombre Alumno,WILSON BLADIMIR,MANCIO GONZALEZ,2819303,monroy@correo.url.edu.gt,Matematica,Tareas,83,80,55,69,66,Proyectos,90,61,64,Examenes,68,80,91,Programacion,Tareas,59,64,96,93,96,Proyectos,62,80,69,Examenes,52,85,84,Fisica,Tareas,99,97,84,86,49,Proyectos,55,63,88,Examenes,59,78,52,Calculo I,Tareas,99,45,62,49,54,Proyectos,78,66,90,Examenes,72,66,59
Nombre Alumno,DA SEUL,MAZA GONZALEZ-CAMPO,2435512,pezzarossi@correo.url.edu.gt,Matematica,Tareas,58,48,65,94,50,Proyectos,99,88,92,Examenes,69,95,46,Programacion,Tareas,49,69,65,60,78,Proyectos,92,56,100,Examenes,78,87,93,Fisica,Tareas,83,98,72,89,65,Proyectos,68,92,96,Examenes,96,64,56,Calculo I,Tareas,100,51,54,45,99,Proyectos,53,86,95,Examenes,49,57,68
Nombre Alumno,JULIO CESAR,PAZ,1042103,contreras@yahoo.com,Matematica,Tareas,61,68,76,77,98,Proyectos,87,77,72,Examenes,94,65,89,Programacion,Tareas,79,70,65,76,92,Proyectos,46,56,56,Examenes,45,65,77,Fisica,Tareas,93,92,56,94,82,Proyectos,74,55,77,Examenes,74,92,46,Calculo I,Tareas,56,60,65,64,69,Proyectos,98,53,73,Examenes,76,84,52
Nombre Alumno,AXEL MARIANIN,ANDRADE DE OLIVEIRA,3030205,greenberg@aol.com,Matematica,Tareas,52,67,81,69,53,Proyectos,97,97,67,Examenes,62,92,99,Programacion,Tareas,63,89,46,49,88,Proyectos,57,69,47,Examenes,52,73,55,Fisica,Tareas,79,69,90,97,90,Proyectos,95,56,51,Examenes,58,57,81,Calculo I,Tareas,53,75,47,72,53,Proyectos,80,58,46,Examenes,78,47,93
Nombre Alumno,DIEGO EDUARDO,ESCOTO MARTINEZ,2537584,rodriguez@outlook.com,Matematica,Tareas,96,81,87,53,95,Proyectos,57,65,78,Examenes,48,93,60,Programacion,Tareas,93,73,62,64,60,Proyectos,62,58,95,Examenes,95,85,56,Fisica,Tareas,95,49,58,93,62,Proyectos,80,97,79,Examenes,54,73,61,Calculo I,Tareas,59,90,89,68,50,Proyectos,79,76,77,Examenes,98,92,85
Nombre Alumno,KARLA ALEJANDRA GUADALUPE,VALDES FLORES,5955096,jiatz@correo.url.edu.gt,Matematica,Tareas,80,59,51,62,73,Proyectos,46,54,84,Examenes,45,76,89,Programacion,Tareas,73,81,99,90,52,Proyectos,59,98,51,Examenes,99,83,82,Fisica,Tareas,93,90,59,84,54,Proyectos,50,85,59,Examenes,74,49,99,Calculo I,Tareas,59,72,86,94,57,Proyectos,62,55,48,Examenes,84,89,58
Nombre Alumno,ANA LUCRECIA,RACANCOJ TORRES,1614609,maddaleno@correo.url.edu.gt,Matematica,Tareas,70,61,74,77,83,Proyectos,86,62,71,Examenes,70,71,55,Programacion,Tareas,71,81,75,71,93,Proyectos,54,73,68,Examenes,93,54,64,Fisica,Tareas,85,52,48,62,72,Proyectos,67,85,51,Examenes,95,63,80,Calculo I,Tareas,52,59,67,86,80,Proyectos,73,74,50,Examenes,69,75,69
Nombre Alumno,ROCIO MARISOL,RODRIGUEZ CARCAMO,5028494,pinillos@yahoo.com,Matematica,Tareas,95,96,90,58,56,Proyectos,50,97,89,Examenes,62,77,70,Programacion,Tareas,85,75,82,95,56,Proyectos,48,77,82,Examenes,99,54,89,Fisica,Tareas,78,52,78,50,80,Proyectos,68,93,52,Examenes,75,83,54,Calculo I,Tareas,91,97,78,82,48,Proyectos,46,69,90,Examenes,94,58,78
Nombre Alumno,ELMER GUDIEL,AMÉZQUITA GALINDO,5132794,hernández@correo.url.edu.gt,Matematica,Tareas,60,56,49,97,60,Proyectos,64,48,51,Examenes,84,79,76,Programacion,Tareas,79,84,86,71,93,Proyectos,85,89,53,Examenes,80,70,71,Fisica,Tareas,92,50,88,94,84,Proyectos,76,65,86,Examenes,90,73,83,Calculo I,Tareas,97,89,48,85,65,Proyectos,72,88,51,Examenes,65,68,95
Nombre Alumno,ANA,ORTIZ HERNANDEZ,3073587,armas@correo.url.edu.gt,Matematica,Tareas,52,92,46,52,47,Proyectos,94,80,85,Examenes,82,91,84,Programacion,Tareas,72,86,56,80,71,Proyectos,51,89,59,Examenes,86,98,54,Fisica,Tareas,63,98,89,87,100,Proyectos,47,94,90,Examenes,85,67,76,Calculo I,Tareas,64,70,83,45,81,Proyectos,79,54,87,Examenes,92,94,79
Nombre Alumno,AURA JUDITH,MONZON BROL,2089702,alonzo@correo.url.edu.gt,Matematica,Tareas,92,54,88,90,52,Proyectos,89,93,71,Examenes,70,57,53,Programacion,Tareas,45,92,59,78,93,Proyectos,89,51,59,Examenes,95,65,65,Fisica,Tareas,96,60,55,82,54,Proyectos,75,82,81,Examenes,58,56,70,Calculo I,Tareas,91,87,85,83,72,Proyectos,98,94,50,Examenes,63,83,81
Nombre Alumno,RAFAEL,HERRARTE VÉLIZ,1090202,constanza@correo.url.edu.gt,Matematica,Tareas,99,99,71,88,82,Proyectos,54,65,55,Examenes,64,69,64,Programacion,Tareas,70,48,92,49,56,Proyectos,61,67,62,Examenes,77,51,89,Fisica,Tareas,47,95,63,65,60,Proyectos,68,85,80,Examenes,57,47,70,Calculo I,Tareas,82,98,52,56,84,Proyectos,86,91,97,Examenes,45,89,76
Nombre Alumno,JOSE EMILIO,CELADA SOLARES,2164308,lopez@correo.url.edu.gt,Matematica,Tareas,100,81,60,51,69,Proyectos,61,74,81,Examenes,90,64,95,Programacion,Tareas,61,53,64,76,53,Proyectos,61,97,95,Examenes,81,73,76,Fisica,Tareas,58,100,50,72,75,Proyectos,72,55,58,Examenes,79,59,78,Calculo I,Tareas,82,51,71,73,66,Proyectos,84,67,96,Examenes,67,51,97
Nombre Alumno,CARMEN ROSSANA,RAMIREZ MEJIA,1318397,deleon@aol.com,Matematica,Tareas,68,96,80,73,77,Proyectos,85,59,49,Examenes,90,92,79,Programacion,Tareas,75,98,78,54,71,Proyectos,99,57,48,Examenes,57,64,54,Fisica,Tareas,54,52,60,80,78,Proyectos,50,94,88,Examenes,54,92,59,Calculo I,Tareas,80,66,50,55,46,Proyectos,86,47,62,Examenes,60,54,57
Nombre Alumno,ROSS ANGELA,LOPEZ DE LEON,1132099,pú@gmail.com,Matematica,Tareas,57,82,81,85,60,Proyectos,48,95,46,Examenes,86,78,72,Programacion,Tareas,80,92,95,88,89,Proyectos,52,60,84,Examenes,61,70,76,Fisica,Tareas,57,89,66,80,94,Proyectos,77,68,61,Examenes,56,56,66,Calculo I,Tareas,77,71,60,99,45,Proyectos,69,72,64,Examenes,59,59,79
Nombre Alumno,JULIO RODOLFO,GONZALEZ INTERIANO,5483395,molina@gmail.com,Matematica,Tareas,97,60,99,68,88,Proyectos,61,76,90,Examenes,59,54,81,Programacion,Tareas,48,82,62,95,57,Proyectos,82,49,54,Examenes,79,64,97,Fisica,Tareas,47,82,63,46,80,Proyectos,70,85,58,Examenes,66,82,97,Calculo I,Tareas,92,96,72,81,94,Proyectos,77,50,57,Examenes,76,50,56
Nombre Alumno,JAIME ALEXIS,AX FERNANDEZ,2017908,pichiyá@aol.com,Matematica,Tareas,73,94,62,67,96,Proyectos,54,52,53,Examenes,81,63,86,Programacion,Tareas,67,47,64,89,89,Proyectos,86,89,66,Examenes,66,63,97,Fisica,Tareas,46,67,60,92,87,Proyectos,78,47,85,Examenes,68,69,76,Calculo I,Tareas,58,60,55,98,81,Proyectos,94,60,68,Examenes,58,85,82
Nombre Alumno,ALVARO JOSE,PORTILLO VARGAS,1251305,aragon@correo.url.edu.gt,Matematica,Tareas,53,82,69,95,69,Proyectos,62,89,79,Examenes,76,63,85,Programacion,Tareas,90,80,49,48,63,Proyectos,72,67,57,Examenes,75,86,91,Fisica,Tareas,94,50,58,45,65,Proyectos,78,100,61,Examenes,59,88,55,Calculo I,Tareas,93,72,85,56,77,Proyectos,79,93,66,Examenes,61,65,60
Nombre Alumno,CARMEN NOHEMI,MONTIDORO COGUOX,1229207,silva@correo.url.edu.gt,Matematica,Tareas,59,94,71,46,60,Proyectos,76,59,87,Examenes,56,54,86,Programacion,Tareas,88,78,52,84,100,Proyectos,48,86,80,Examenes,95,90,82,Fisica,Tareas,48,65,52,63,56,Proyectos,86,63,51,Examenes,91,78,85,Calculo I,Tareas,71,59,49,74,58,Proyectos,91,64,68,Examenes,45,56,60
Nombre Alumno,ROSA MARIA,BANCES CARRERA,2693003,medrano@correo.url.edu.gt,Matematica,Tareas,48,86,80,81,89,Proyectos,60,76,92,Examenes,47,86,96,Programacion,Tareas,77,52,77,63,85,Proyectos,91,76,71,Examenes,55,77,100,Fisica,Tareas,79,72,95,60,75,Proyectos,76,90,99,Examenes,49,57,70,Calculo I,Tareas,95,53,80,78,98,Proyectos,98,65,60,Examenes,96,81,81
Nombre Alumno,LUIS ALBERTO,CRUZ TOLEDO,2250708,aznar@correo.url.edu.gt,Matematica,Tareas,65,58,99,85,69,Proyectos,61,58,88,Examenes,59,84,55,Programacion,Tareas,88,70,54,95,55,Proyectos,98,66,89,Examenes,75,87,72,Fisica,Tareas,50,86,79,100,67,Proyectos,89,56,83,Examenes,49,92,57,Calculo I,Tareas,59,95,81,69,76,Proyectos,46,57,67,Examenes,79,58,91
Nombre Alumno,CLAUDIA MARIA,RIOS GRANADOS,1105914,chinchilla@correo.url.edu.gt,Matematica,Tareas,63,74,89,51,70,Proyectos,82,74,49,Examenes,68,95,69,Programacion,Tareas,79,82,95,83,57,Proyectos,90,77,74,Examenes,88,72,56,Fisica,Tareas,91,57,78,60,68,Proyectos,89,85,54,Examenes,67,64,79,Calculo I,Tareas,95,57,63,51,62,Proyectos,66,82,63,Examenes,84,59,46
Nombre Alumno,FLOR DE MARIA,GARCIA CASTILLO,2079210,pop@aol.com,Matematica,Tareas,69,95,47,53,63,Proyectos,51,94,81,Examenes,65,86,66,Programacion,Tareas,71,75,89,68,66,Proyectos,99,71,82,Examenes,89,59,94,Fisica,Tareas,70,90,50,85,88,Proyectos,83,80,50,Examenes,59,45,70,Calculo I,Tareas,94,82,93,71,94,Proyectos,100,67,84,Examenes,86,67,54
Nombre Alumno,ANDRES EDUARDO,MATZAR CASTRO,2355007,gonzalez@outlook.com,Matematica,Tareas,72,47,100,56,48,Proyectos,94,91,96,Examenes,56,51,85,Programacion,Tareas,49,60,99,91,84,Proyectos,89,96,45,Examenes,90,72,99,Fisica,Tareas,75,78,79,60,67,Proyectos,76,58,45,Examenes,83,84,73,Calculo I,Tareas,98,58,87,98,53,Proyectos,78,52,69,Examenes,99,69,67
Nombre Alumno,LESBIA MARIBEL,HERRERA GALLARDO,1650009,chonay@outlook.com,Matematica,Tareas,84,66,50,45,73,Proyectos,77,79,89,Examenes,56,100,49,Programacion,Tareas,97,64,91,78,82,Proyectos,86,69,76,Examenes,51,99,68,Fisica,Tareas,62,59,47,71,61,Proyectos,51,86,97,Examenes,89,67,58,Calculo I,Tareas,46,53,89,98,93,Proyectos,50,78,82,Examenes,73,75,56
Nombre Alumno,BRYAN STEVEN,BARBERENA ARGUELLO,7562,avalos@correo.url.edu.gt,Matematica,Tareas,56,83,84,93,51,Proyectos,72,86,57,Examenes,45,71,55,Programacion,Tareas,76,45,50,67,56,Proyectos,65,74,97,Examenes,82,62,92,Fisica,Tareas,97,47,83,92,53,Proyectos,85,71,64,Examenes,77,75,83,Calculo I,Tareas,74,97,61,95,89,Proyectos,69,59,55,Examenes,67,97,95
Nombre Alumno,WILLIANS ADALBERTO,LUX MÉNDEZ,1110578,urizar@correo.url.edu.gt,Matematica,Tareas,67,91,87,98,47,Proyectos,55,65,64,Examenes,51,93,86,Programacion,Tareas,57,95,62,57,98,Proyectos,62,79,52,Examenes,80,92,78,Fisica,Tareas,74,67,54,76,79,Proyectos,49,84,72,Examenes,53,86,95,Calculo I,Tareas,75,60,95,50,76,Proyectos,90,68,57,Examenes,57,65,62
Nombre Alumno,RENE AMILCAR,HERRERA CH.,2127909,herrera@aol.com,Matematica,Tareas,80,98,46,47,92,Proyectos,68,48,49,Examenes,58,91,50,Programacion,Tareas,98,80,53,93,95,Proyectos,70,66,58,Examenes,62,47,98,Fisica,Tareas,87,61,83,86,91,Proyectos,87,54,90,Examenes,68,50,59,Calculo I,Tareas,75,57,93,92,59,Proyectos,82,74,60,Examenes,84,68,92
Nombre Alumno,LUIS ROBERTO,PALOMO GONZALEZ,161967,de león@correo.url.edu.gt,Matematica,Tareas,57,55,70,53,77,Proyectos,50,75,99,Examenes,69,92,68,Programacion,Tareas,56,72,82,70,89,Proyectos,73,100,46,Examenes,91,65,64,Fisica,Tareas,73,93,94,61,57,Proyectos,46,68,49,Examenes,46,49,55,Calculo I,Tareas,54,46,54,66,85,Proyectos,100,50,60,Examenes,47,81,86
Nombre Alumno,JEIMI FABIOLA,ARELLANO CASANOVA,5602895,lanuza@correo.url.edu.gt,Matematica,Tareas,46,87,97,51,68,Proyectos,71,66,82,Examenes,91,61,67,Programacion,Tareas,82,66,94,53,85,Proyectos,96,96,49,Examenes,69,83,65,Fisica,Tareas,82,57,53,61,86,Proyectos,87,80,69,Examenes,73,57,77,Calculo I,Tareas,92,59,64,54,91,Proyectos,95,64,85,Examenes,61,82,55
Nombre Alumno,JOSE CARLOS,ARNOLD PAEZ,139100,diaz@correo.url.edu.gt,Matematica,Tareas,52,58,92,81,86,Proyectos,52,72,65,Examenes,49,61,82,Programacion,Tareas,67,48,48,53,50,Proyectos,78,97,52,Examenes,99,45,63,Fisica,Tareas,88,58,95,52,66,Proyectos,76,99,81,Examenes,69,83,88,Calculo I,Tareas,96,87,77,63,71,Proyectos,81,64,98,Examenes,86,95,60
Nombre Alumno,RAUL ANTONIO EFRAÍN,GONZALEZ RIVERA,2199000,solís@correo.url.edu.gt,Matematica,Tareas,47,83,71,46,96,Proyectos,70,70,82,Examenes,90,86,47,Programacion,Tareas,80,48,54,76,58,Proyectos,96,80,84,Examenes,60,57,68,Fisica,Tareas,77,91,92,85,80,Proyectos,99,94,79,Examenes,89,100,64,Calculo I,Tareas,90,67,82,87,71,Proyectos,76,97,68,Examenes,58,95,60
Nombre Alumno,PAVEL ESTUARDO,SAUCEDO MORALES,2877286,salazar@outlook.com,Matematica,Tareas,75,80,89,79,57,Proyectos,52,100,50,Examenes,91,58,54,Programacion,Tareas,77,97,53,63,98,Proyectos,92,83,83,Examenes,81,58,67,Fisica,Tareas,93,54,87,77,61,Proyectos,87,53,69,Examenes,97,54,62,Calculo I,Tareas,65,50,64,48,49,Proyectos,100,88,65,Examenes,52,54,59
Nombre Alumno,WALTER GUILLERMO,MUÑOZ SANCHEZ,2337210,padilla@correo.url.edu.gt,Matematica,Tareas,80,97,64,49,48,Proyectos,99,90,69,Examenes,87,63,64,Programacion,Tareas,95,53,54,66,83,Proyectos,48,89,57,Examenes,87,87,84,Fisica,Tareas,68,86,94,91,66,Proyectos,67,91,56,Examenes,63,46,47,Calculo I,Tareas,84,59,69,73,82,Proyectos,67,98,56,Examenes,74,46,52
Nombre Alumno,JAIME GABRIEL,CASELLAS GALVEZ,2066299,chacón@correo.url.edu.gt,Matematica,Tareas,72,88,75,75,76,Proyectos,46,63,47,Examenes,93,75,98,Programacion,Tareas,84,51,61,72,76,Proyectos,98,66,46,Examenes,100,77,57,Fisica,Tareas,90,69,91,50,59,Proyectos,89,82,61,Examenes,84,60,50,Calculo I,Tareas,70,99,98,82,57,Proyectos,80,95,88,Examenes,100,55,80
Nombre Alumno,JULIO FELIPE GABRIEL,LEAL MOLINA,1311298,dill@correo.url.edu.gt,Matematica,Tareas,57,62,52,96,56,Proyectos,60,96,68,Examenes,98,55,85,Programacion,Tareas,85,93,84,76,62,Proyectos,98,61,74,Examenes,71,69,54,Fisica,Tareas,99,78,59,86,51,Proyectos,69,100,61,Examenes,70,95,89,Calculo I,Tareas,48,86,87,53,89,Proyectos,55,86,47,Examenes,88,76,96
Nombre Alumno,ALICIA ESTIBALIZ,GALÁN PANIAGUA,4397791,gonzalez@correo.url.edu.gt,Matematica,Tareas,60,49,69,82,58,Proyectos,91,93,83,Examenes,54,71,85,Programacion,Tareas,57,100,61,53,48,Proyectos,60,81,97,Examenes,92,74,66,Fisica,Tareas,63,89,99,63,92,Proyectos,81,57,88,Examenes,88,68,88,Calculo I,Tareas,64,72,92,88,81,Proyectos,78,63,76,Examenes,69,98,59
Nombre Alumno,DIANA,MORENO SOUNDY,1106113,guzmán@aol.com,Matematica,Tareas,93,75,67,91,50,Proyectos,98,88,76,Examenes,98,96,47,Programacion,Tareas,51,82,72,75,73,Proyectos,90,54,47,Examenes,95,55,76,Fisica,Tareas,66,82,47,75,54,Proyectos,46,87,81,Examenes,77,93,86,Calculo I,Tareas,79,73,64,72,73,Proyectos,83,69,58,Examenes,57,45,85
Nombre Alumno,MARIA DALIA,GONZÁLEZ FUENTES,2029609,de bruijn@correo.url.edu.gt,Matematica,Tareas,95,57,51,67,60,Proyectos,72,55,95,Examenes,64,82,90,Programacion,Tareas,83,71,47,91,77,Proyectos,55,95,71,Examenes,50,69,95,Fisica,Tareas,96,67,53,63,100,Proyectos,52,87,100,Examenes,63,70,63,Calculo I,Tareas,76,74,79,86,80,Proyectos,69,83,45,Examenes,97,55,50
Nombre Alumno,ENMA LETICIA,MENDEZ SOTOJ,2281001,sánchez@outlook.com,Matematica,Tareas,87,81,59,79,49,Proyectos,55,49,61,Examenes,87,78,63,Programacion,Tareas,86,57,51,57,61,Proyectos,94,66,99,Examenes,67,48,54,Fisica,Tareas,55,61,55,87,72,Proyectos,58,67,48,Examenes,66,62,81,Calculo I,Tareas,86,56,47,81,93,Proyectos,47,73,95,Examenes,83,93,45
Nombre Alumno,CARLOS ENRIQUE,ESCOBAR CABRERA,5344195,lopez@yahoo.com,Matematica,Tareas,100,83,49,91,85,Proyectos,73,74,71,Examenes,73,70,88,Programacion,Tareas,99,85,67,62,73,Proyectos,80,46,49,Examenes,85,48,49,Fisica,Tareas,70,52,100,96,92,Proyectos,90,97,59,Examenes,54,68,79,Calculo I,Tareas,75,92,64,84,68,Proyectos,52,53,95,Examenes,47,94,61
Nombre Alumno,JULIO STUARDO,SOTO URIZAR,818376,duarte@gmail.com,Matematica,Tareas,73,47,71,100,65,Proyectos,70,66,80,Examenes,89,48,94,Programacion,Tareas,93,87,50,84,50,Proyectos,56,65,58,Examenes,60,59,87,Fisica,Tareas,80,58,99,56,56,Proyectos,79,99,62,Examenes,58,47,79,Calculo I,Tareas,51,68,45,51,81,Proyectos,94,68,82,Examenes,97,58,60
Nombre Alumno,JOSE MANUEL,RODRÍGUEZ JIMENEZ,1107404,gálvez@aol.com,Matematica,Tareas,74,80,68,48,45,Proyectos,73,51,57,Examenes,81,73,93,Programacion,Tareas,95,84,70,84,97,Proyectos,97,84,53,Examenes,92,98,82,Fisica,Tareas,72,47,87,81,68,Proyectos,85,82,73,Examenes,80,62,90,Calculo I,Tareas,46,51,47,100,80,Proyectos,47,93,88,Examenes,97,99,96
Nombre Alumno,MARIA CONSUELO,HERRERA QUAN,2293701,toledo@outlook.com,Matematica,Tareas,79,91,67,55,79,Proyectos,52,98,60,Examenes,74,97,97,Programacion,Tareas,78,77,70,93,92,Proyectos,53,50,50,Examenes,79,93,53,Fisica,Tareas,94,85,52,49,88,Proyectos,66,80,57,Examenes,67,80,69,Calculo I,Tareas,53,64,69,55,94,Proyectos,99,79,54,Examenes,96,61,81
Nombre Alumno,MIGUEL ANGEL,DE LEÓN MALDONADO,2021109,lopez@correo.url.edu.gt,Matematica,Tareas,100,86,55,75,89,Proyectos,66,75,89,Examenes,50,66,75,Programacion,Tareas,71,48,75,74,100,Proyectos,62,57,51,Examenes,70,82,70,Fisica,Tareas,49,91,58,99,79,Proyectos,85,83,99,Examenes,96,50,68,Calculo I,Tareas,65,96,64,54,46,Proyectos,93,84,51,Examenes,62,76,48
Nombre Alumno,ANNA NOEMÍ,GUEVARA GARCIA,1261778,estrada@yahoo.com,Matematica,Tareas,83,97,58,82,55,Proyectos,66,90,58,Examenes,90,46,77,Programacion,Tareas,50,93,54,45,71,Proyectos,49,52,91,Examenes,97,72,81,Fisica,Tareas,63,93,93,45,91,Proyectos,61,64,62,Examenes,89,99,51,Calculo I,Tareas,48,68,99,74,97,Proyectos,50,53,76,Examenes,77,63,54
